# Sensor type: Respeck
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696287062626,0.040771484,-0.37774658,-0.043762207,-2.046875,14.34375,8.21875
1696287062673,0.106933594,-0.5757446,-0.06890869,-8.46875,11.8125,13.484375
1696287062718,0.17260742,-0.9378052,-0.0022583008,-23.015625,23.828125,8.8125
1696287062747,0.30371094,-1.7385864,-0.0056762695,-50.328125,7.46875,6.25
1696287062793,0.6188965,-1.6917114,0.06732178,0.65625,-5.984375,-0.5625
1696287062823,0.44604492,-1.2420044,-0.40753174,-7.625,-24.8125,15.171875
1696287062870,0.71533203,-1.2217407,-0.050109863,12.625,-3.953125,-12.03125
1696287062912,0.1706543,-0.8574829,-0.18902588,13.359375,9.125,-11.578125
1696287062941,0.50805664,-0.6104126,-0.06768799,-11.953125,25.375,-4.6875
1696287062987,0.3684082,-1.1282349,0.13079834,-29.75,27.109375,-15.609375
1696287063065,0.13671875,-1.2383423,0.02947998,-18.234375,41.1875,-19.25
1696287063068,0.15136719,-0.8743286,-0.065979004,-0.5,54.453125,-31.484375
1696287063108,0.08886719,-0.50567627,-0.018127441,-16.578125,64.46875,-26.96875
1696287063136,0.072753906,-0.5054321,-0.050354004,-22.65625,57.75,-4.5625
1696287063182,0.0234375,-0.5527954,-0.07110596,-30.9375,41.625,-9.078125
1696287063227,0.07324219,-0.7041626,-0.010803223,-7.1875,67.984375,-0.765625
1696287063257,0.05078125,-0.7288208,-0.04840088,-17.703125,64.78125,2.65625
1696287063301,-0.032714844,-0.798645,-0.09136963,-31.0625,67.671875,-2.328125
1696287063331,-0.038330078,-1.0108032,0.2243042,-40.515625,85.046875,-7.125
1696287063378,-0.059326172,-1.0933228,-0.18267822,-32.03125,58.375,-28.671875
1696287063425,0.48291016,-1.3880005,-0.38238525,-40.046875,45.59375,-0.828125
1696287063452,0.70532227,-1.5054321,-0.15557861,-5.421875,139.96875,20.375
1696287063497,-0.63061523,-0.58795166,0.01727295,-44.4375,29.046875,-8.859375
1696287063526,-0.0859375,-1.0935669,-0.5352173,-30.953125,101.453125,-15.0625
1696287063570,0.1887207,-1.7827759,0.22991943,-10.75,101.71875,-4.15625
1696287063619,-0.034179688,-0.8477173,-0.27374268,6.9375,75.328125,-3.453125
1696287063647,0.1262207,-0.46417236,-0.09454346,-10.3125,87.09375,9.921875
1696287063692,0.12207031,-0.8418579,0.08514404,-24.65625,67.3125,21.265625
1696287063768,-0.13427734,-0.82525635,-0.046691895,-7.484375,53.359375,1.203125
1696287063771,0.14160156,-0.79522705,0.036315918,-7.5625,48.34375,8.3125
1696287063813,0.07446289,-0.88897705,0.113220215,-11.71875,38.53125,9.125
1696287063842,-0.092041016,-1.2280884,0.121276855,-25.765625,29.984375,11.875
1696287063887,0.017333984,-1.5181274,0.17327881,-14.015625,27.9375,-0.59375
1696287063932,0.061279297,-1.3521118,0.05706787,-11.859375,24.703125,13.546875
1696287063962,0.33569336,-1.742981,-0.20758057,-32.40625,11.5,15.3125
1696287064009,0.6999512,-1.2058716,0.002380371,33.171875,31.359375,-18.125
1696287064037,0.61621094,-0.6680298,-0.14361572,8.265625,22.046875,7.21875
1696287064080,0.3623047,-1.0117798,0.15570068,-27.453125,17.53125,-4.546875
1696287064127,0.12963867,-1.2322388,0.015808105,-6.8125,28.78125,-9.8125
1696287064157,0.49609375,-0.6975708,-0.027648926,8.78125,30.28125,-3.859375
1696287064204,0.2631836,-0.60821533,0.121276855,5.59375,26.6875,2.609375
1696287064231,0.049072266,-0.5437622,-0.0051879883,-3.3125,27.921875,1.03125
1696287064278,0.041259766,-0.39190674,-0.011047363,1.6875,42.03125,6.53125
1696287064321,0.22241211,-0.35406494,-0.09893799,-7.265625,35.921875,11.0
1696287064352,0.2668457,-0.60406494,-0.022766113,-13.421875,32.328125,12.53125
1696287064399,0.25390625,-0.9595337,0.18743896,-19.296875,43.09375,16.734375
1696287064447,0.27978516,-1.430481,0.1281128,-38.359375,16.234375,3.59375
1696287064472,0.7062988,-2.0,0.5934448,-24.03125,14.265625,-21.734375
1696287064516,0.60595703,-1.5899048,0.109558105,21.796875,-0.375,-7.21875
1696287064548,0.2685547,-1.0271606,0.010192871,16.609375,-3.78125,-11.5625
1696287064595,0.03955078,-0.85528564,-0.25689697,-0.75,26.03125,-25.4375
1696287064638,0.49438477,-0.60528564,-0.28985596,9.0,25.65625,-26.953125
1696287064667,0.56469727,-0.89630127,-0.04547119,-44.96875,28.6875,7.71875
1696287064712,0.026855469,-1.201477,-0.031066895,-18.734375,14.8125,9.0
1696287064743,0.036132812,-0.8196411,0.025817871,14.46875,16.3125,-2.65625
1696287064787,0.18481445,-0.5093384,-0.1182251,15.6875,26.9375,9.296875
1696287064830,0.20629883,-0.39190674,-0.09625244,12.03125,17.4375,13.375
1696287064862,0.24438477,-0.37652588,-0.035949707,11.0,10.546875,15.21875
1696287064908,0.17456055,-0.5449829,0.03363037,3.734375,4.109375,14.8125
1696287064952,0.1262207,-0.9273071,0.1281128,-4.0,-8.890625,7.609375
1696287064982,0.16430664,-1.5508423,0.2506714,-19.671875,5.671875,-0.5625
1696287065029,0.27246094,-1.7717896,0.16009521,-18.390625,3.65625,-6.953125
1696287065057,0.32495117,-1.1694946,-0.12359619,2.484375,-13.71875,6.34375
1696287065101,0.6604004,-1.3589478,-0.29034424,-6.5625,-2.734375,-1.34375
1696287065148,0.6245117,-1.1257935,0.08929443,32.875,-2.8125,-13.984375
1696287065178,0.12231445,-0.739563,-0.31158447,26.140625,2.890625,-14.28125
1696287065222,0.44458008,-0.84332275,0.1774292,-3.828125,2.25,-6.828125
1696287065252,0.25073242,-0.9421997,-0.07232666,12.046875,-16.09375,-10.59375
1696287065300,0.16625977,-0.73150635,-0.02130127,17.625,-28.484375,-13.296875
1696287065342,0.20898438,-0.50250244,-0.03643799,23.46875,-11.890625,-11.046875
1696287065374,0.234375,-0.31134033,-0.032043457,13.671875,-8.90625,6.921875
1696287065416,0.18041992,-0.6157837,-0.0029907227,2.953125,-19.953125,8.71875
1696287065448,0.1081543,-0.84552,0.054382324,2.328125,-24.734375,8.15625
1696287065495,0.16821289,-1.1521606,-0.00592041,5.03125,-23.609375,4.4375
1696287065537,0.25219727,-1.4546509,0.08294678,-4.1875,-3.34375,4.453125
1696287065566,0.50634766,-1.6519165,0.26849365,-13.75,-9.234375,-12.640625
1696287065613,0.18139648,-1.2595825,0.17425537,-8.15625,1.5625,-15.03125
1696287065657,0.35595703,-0.9517212,-0.27618408,-12.8125,-5.015625,-10.71875
1696287065687,0.9003906,-1.0474243,-0.1560669,-14.8125,3.5625,16.0
1696287065732,-0.17626953,-1.1900024,-0.066223145,-31.46875,5.03125,-5.015625
1696287065762,-0.39819336,-0.8682251,-0.7114868,-7.078125,41.328125,-28.671875
1696287065807,0.6682129,-0.9221802,0.14569092,-11.0625,19.296875,-2.9375
1696287065855,0.3720703,-1.1919556,0.0036010742,-4.328125,7.09375,10.84375
1696287065881,-0.15844727,-0.7749634,-0.109680176,14.4375,15.6875,4.828125
1696287065928,0.14135742,-0.3982544,-0.17559814,29.609375,15.609375,11.8125
1696287065957,0.2932129,-0.4578247,0.015808105,20.578125,9.21875,15.421875
1696287066003,0.033935547,-0.52667236,-0.012756348,20.109375,7.5625,10.375
1696287066048,0.10522461,-0.69903564,0.006286621,1.5625,0.203125,18.96875
1696287066077,0.19726562,-1.1997681,0.066589355,-40.140625,1.84375,19.703125
1696287066121,0.2854004,-1.781311,0.10272217,-32.125,3.8125,6.5625
1696287066168,0.107421875,-1.62677,0.10687256,-10.4375,-4.546875,-3.9375
1696287066197,0.3449707,-1.3140259,-0.41583252,17.5625,1.515625,-9.984375
1696287066243,1.1540527,-0.8101196,-0.38702393,23.90625,15.90625,2.171875
1696287066272,0.62890625,-0.79278564,0.09539795,-16.28125,-27.0,-3.78125
1696287066318,-0.33666992,-1.0083618,-0.22174072,-3.65625,-16.578125,-8.875
1696287066362,0.39575195,-0.8423462,-0.019836426,1.40625,15.328125,-10.65625
1696287066390,0.57958984,-0.8179321,0.040222168,-0.671875,-5.609375,-5.15625
1696287066436,0.107421875,-0.7329712,-0.070617676,27.203125,-9.953125,-2.046875
1696287066466,0.16699219,-0.41363525,-0.05303955,28.84375,-5.40625,2.28125
1696287066511,0.21875,-0.30743408,-0.039855957,6.15625,-5.09375,13.71875
1696287066556,0.14794922,-0.565979,0.06414795,3.921875,-7.3125,14.109375
1696287066586,0.18334961,-0.84747314,0.015319824,2.390625,-37.65625,16.453125
1696287066634,0.35180664,-1.1482544,-0.07110596,-31.5625,-6.890625,23.109375
1696287066662,0.53393555,-1.9036255,0.2477417,-20.421875,-0.046875,0.578125
1696287066710,0.34521484,-1.3926392,0.074157715,4.734375,-16.296875,-18.46875
1696287066753,0.9523926,-1.1253052,-0.4968872,8.734375,-1.578125,20.703125
1696287066783,0.09741211,-1.2522583,0.29730225,-29.1875,55.484375,-15.09375
1696287066829,-0.009521484,-1.060852,-0.47369385,-9.5,-24.375,-36.984375
1696287066857,0.5625,-0.7605591,-0.06964111,-29.40625,70.015625,-4.671875
1696287066902,0.3347168,-1.1289673,0.005065918,-20.859375,-22.984375,-5.703125
1696287066947,-2.4414062E-4,-0.9795532,-0.097717285,4.046875,19.15625,-15.484375
1696287066977,0.07543945,-0.67852783,-0.08087158,1.421875,24.515625,-9.71875
1696287067022,0.16357422,-0.68170166,0.03729248,-13.171875,37.890625,-2.78125
1696287067069,0.080322266,-0.5064087,-0.031066895,2.03125,33.4375,1.15625
1696287067097,0.15844727,-0.23321533,-0.0020141602,3.15625,43.8125,7.640625
1696287067146,0.10888672,-0.5545044,0.050476074,-11.65625,21.234375,10.84375
1696287067172,0.18066406,-0.7715454,0.06341553,-11.328125,31.8125,4.609375
1696287067221,0.17553711,-1.291565,0.21087646,-48.640625,22.34375,22.8125
1696287067262,0.0043945312,-2.0,0.23797607,-41.078125,-0.625,9.546875
1696287067292,0.18945312,-1.3633423,-0.049865723,5.484375,6.28125,17.921875
1696287067339,0.24023438,-1.4104614,-0.10333252,-29.671875,-5.09375,12.765625
1696287067367,0.8342285,-0.97613525,0.059509277,1.5625,44.984375,-17.015625
1696287067414,0.18359375,-0.79815674,-0.21026611,1.40625,19.71875,-6.953125
1696287067459,0.328125,-0.975647,0.17303467,-34.296875,33.09375,-14.21875
1696287067488,0.38720703,-1.1890259,0.1461792,-32.203125,55.515625,-25.25
1696287067532,0.18945312,-1.0247192,0.005065918,-14.5,42.171875,-14.71875
1696287067562,0.22485352,-0.7473755,-0.004699707,-0.78125,52.5625,-18.921875
1696287067608,0.17578125,-0.5991821,0.016296387,-12.296875,53.0625,-9.984375
1696287067653,0.115722656,-0.5396118,-0.012756348,-12.375,56.21875,-9.296875
1696287067681,0.00390625,-0.5762329,0.012145996,-16.140625,55.390625,-10.9375
1696287067729,0.16699219,-0.68536377,0.09613037,-17.46875,60.59375,-5.953125
1696287067774,0.12719727,-0.7583618,0.12835693,-22.828125,53.671875,-2.984375
1696287067802,0.020996094,-0.803772,0.06072998,-13.59375,49.28125,-0.46875
1696287067850,0.13183594,-0.9356079,0.18475342,-25.40625,47.078125,-2.453125
1696287067876,0.08862305,-1.0820923,0.2687378,-30.921875,52.765625,-5.21875
1696287067924,0.0126953125,-1.0454712,0.27703857,-15.796875,54.265625,-27.71875
1696287067970,0.30419922,-1.2556763,-0.005432129,-38.734375,27.0,-8.265625
1696287067997,0.32226562,-1.5200806,-0.38702393,0.609375,79.578125,7.421875
1696287068044,0.028808594,-1.0081177,0.34222412,-11.015625,96.109375,-4.953125
1696287068072,-0.16699219,-0.74713135,-0.1453247,-25.703125,48.015625,-15.34375
1696287068118,0.04272461,-1.5667114,0.09588623,-28.59375,103.015625,-11.21875
1696287068163,0.12109375,-0.98516846,0.050231934,12.671875,71.203125,-12.953125
1696287068192,-0.056640625,-0.38189697,-0.23345947,-1.078125,86.5,-0.890625
1696287068238,0.2253418,-0.8335571,0.03314209,-18.90625,76.125,11.078125
1696287068284,0.11303711,-0.95562744,0.019470215,-9.75,55.640625,5.953125
1696287068312,0.19262695,-0.82647705,0.10443115,-10.984375,51.390625,6.828125
1696287068359,0.07861328,-0.9627075,0.14056396,-23.109375,27.546875,3.5
1696287068387,0.004638672,-1.2276001,0.24725342,-18.671875,29.234375,-3.0
1696287068436,0.19970703,-1.2979126,0.16986084,-6.921875,20.140625,-2.25
1696287068477,0.18017578,-1.5073853,0.2453003,-12.390625,7.8125,5.59375
1696287068507,0.03466797,-1.7630005,0.031433105,-12.3125,-7.3125,23.03125
1696287068553,0.63183594,-1.1690063,-0.16436768,39.0,23.859375,-21.53125
1696287068582,0.5358887,-0.7305298,9.1552734E-4,17.046875,29.5,8.125
1696287068630,0.42504883,-0.86187744,0.04510498,-10.765625,18.84375,1.390625
1696287068673,0.19799805,-1.1289673,0.07122803,-12.921875,21.5625,-13.296875
1696287068704,0.3713379,-0.7739868,-0.023498535,2.296875,20.65625,-10.125
1696287068749,0.29101562,-0.6370239,0.015563965,4.3125,17.125,-0.09375
1696287068778,0.17333984,-0.6021118,0.0028686523,5.96875,18.671875,0.484375
1696287068824,0.20117188,-0.49468994,0.057556152,1.15625,24.046875,8.484375
1696287068869,0.056396484,-0.5418091,0.031188965,7.78125,19.53125,8.3125
1696287068897,0.15209961,-0.84454346,-0.02935791,-6.59375,5.546875,13.5
1696287068943,0.38232422,-1.196106,0.0993042,-11.21875,13.328125,7.484375
1696287068988,0.37670898,-1.6255493,0.34368896,-23.109375,19.40625,-10.40625
1696287069018,0.25561523,-1.500061,0.117370605,-19.40625,-2.296875,-22.328125
1696287069062,0.7722168,-1.0852661,-0.206604,6.421875,-14.515625,-0.703125
1696287069092,0.23657227,-0.91778564,0.031921387,-15.1875,23.125,-16.046875
1696287069140,-0.2565918,-1.0227661,-0.50665283,4.15625,7.671875,-37.4375
1696287069184,0.3395996,-0.98883057,-0.094055176,-21.546875,67.734375,-6.53125
1696287069212,0.37841797,-1.1709595,0.038757324,-22.78125,-9.5,5.375
1696287069259,0.063964844,-1.1143188,0.035095215,2.34375,29.5625,-3.0
1696287069287,0.080566406,-0.71466064,-0.06695557,13.265625,22.4375,1.3125
1696287069334,0.13696289,-0.45147705,-0.12579346,14.203125,20.25,7.828125
1696287069379,0.078125,-0.32891846,0.020446777,18.203125,28.328125,11.625
1696287069407,-0.011962891,-0.35113525,-0.09234619,13.359375,15.109375,17.140625
1696287069454,0.19580078,-0.58258057,-0.10772705,2.96875,16.921875,19.4375
1696287069483,0.23950195,-1.0064087,0.046569824,-18.796875,11.015625,26.125
1696287069529,-0.02368164,-1.8858032,0.23919678,-46.59375,15.4375,16.234375
1696287069574,0.36889648,-1.9016724,0.19134521,-6.734375,9.8125,3.703125
1696287069602,0.36572266,-1.0740356,-0.23443604,-3.859375,-12.375,12.390625
1696287069649,0.3696289,-1.1914673,-0.24420166,-25.59375,-2.3125,-7.015625
1696287069694,0.9206543,-1.1494751,0.17889404,5.28125,2.96875,-1.328125
1696287069723,0.33325195,-0.7666626,-0.07159424,8.21875,-16.140625,-1.1875
1696287069768,0.3071289,-0.7493286,0.09320068,-12.328125,-3.59375,1.140625
1696287069797,0.3503418,-1.0046997,0.14349365,-8.828125,-14.15625,-2.234375
1696287069844,0.17285156,-0.87091064,0.02923584,19.125,-12.859375,-5.984375
1696287069887,0.14013672,-0.5366821,-0.040100098,34.25,-9.234375,-10.34375
1696287069917,0.30419922,-0.30743408,-0.0134887695,22.859375,-3.328125,3.8125
1696287069965,0.22192383,-0.46417236,0.06512451,7.625,-9.125,13.578125
1696287069992,0.09863281,-0.78302,0.042663574,7.734375,-17.78125,6.421875
1696287070038,0.28710938,-1.0879517,0.101989746,5.265625,-23.5,5.578125
1696287070083,0.46704102,-1.3887329,0.18572998,-3.78125,-12.109375,6.890625
1696287070112,0.42456055,-1.4810181,0.24334717,-0.234375,-20.859375,-9.59375
1696287070158,0.38793945,-1.0269165,-0.059143066,11.875,-22.921875,-11.40625
1696287070188,0.6813965,-1.2532349,-0.07745361,-18.953125,14.96875,8.890625
1696287070235,-0.13110352,-1.1165161,-0.33258057,-19.96875,5.171875,-29.46875
1696287070277,0.47802734,-0.8960571,-0.16412354,-40.671875,47.84375,-6.40625
1696287070306,0.49267578,-1.1184692,-0.03375244,-29.40625,-2.734375,-3.078125
1696287070353,0.140625,-0.8916626,-0.022277832,0.4375,6.75,-1.4375
1696287070398,0.3137207,-0.72442627,0.046569824,7.359375,2.734375,6.328125
1696287070428,0.23510742,-0.65045166,0.055603027,21.75,2.9375,11.203125
1696287070473,0.09887695,-0.43170166,-0.07232666,16.0625,2.875,9.25
1696287070502,0.1418457,-0.3977661,-0.0115356445,17.03125,-3.484375,13.296875
1696287070548,0.14794922,-0.6392212,-0.046691895,5.5,5.328125,13.03125
1696287070594,0.12475586,-1.0479126,-0.02520752,-11.5,8.125,15.625
1696287070622,0.18457031,-1.357727,0.31707764,-16.984375,12.984375,7.203125
1696287070669,0.45776367,-1.593811,0.31341553,-27.375,8.84375,3.03125
1696287070698,0.34594727,-1.3213501,0.10223389,-13.328125,-3.140625,-3.3125
1696287070743,0.3408203,-1.2212524,-0.14141846,-14.40625,-14.8125,3.734375
1696287070789,0.7060547,-1.2249146,-0.07867432,-2.1875,-9.03125,-6.78125
1696287070817,0.5583496,-0.9216919,0.029968262,2.15625,-9.875,-6.671875
1696287070864,0.44580078,-0.7749634,-0.031799316,5.25,-8.734375,-2.875
1696287070909,0.46118164,-0.940979,0.17181396,-3.09375,-7.59375,-2.984375
1696287070937,0.30004883,-0.97442627,0.18231201,5.375,0.546875,-6.109375
1696287070984,0.20288086,-0.75567627,0.0446167,17.625,-14.203125,-8.0625
1696287071013,0.18408203,-0.45977783,-0.0022583008,34.5,-4.90625,-12.25
1696287071059,0.25146484,-0.30914307,-5.493164E-4,19.3125,-12.125,2.640625
1696287071103,0.22607422,-0.45098877,0.085632324,4.5625,-7.890625,12.15625
1696287071132,0.05859375,-0.7559204,0.0446167,-7.0625,-17.71875,12.21875
1696287071179,0.22363281,-1.034729,0.12542725,-6.015625,-14.0,4.46875
1696287071255,0.5324707,-1.4107056,0.1864624,-13.890625,-2.578125,1.859375
1696287071260,0.41479492,-1.4690552,0.418396,-4.671875,-11.03125,-6.25
1696287071297,0.2915039,-1.0054321,0.005554199,4.875,-16.34375,-2.5625
1696287071329,0.90356445,-1.2249146,-0.16046143,-22.8125,28.375,24.03125
1696287071373,-0.024414062,-1.0794067,-0.062316895,-9.921875,2.109375,-20.84375
1696287071402,0.2043457,-1.0322876,-0.331604,-5.125,42.421875,-9.234375
1696287071448,0.4567871,-1.0474243,0.005065918,-15.640625,56.265625,-3.890625
1696287071493,0.33935547,-1.1157837,-0.0056762695,-12.125,11.578125,2.15625
1696287071522,0.12548828,-0.9717407,0.089782715,3.296875,20.421875,-6.5625
1696287071569,0.08154297,-0.74664307,-0.010803223,10.703125,27.578125,-1.0625
1696287071613,0.20996094,-0.43389893,-0.0095825195,20.015625,40.90625,-1.421875
1696287071642,0.068115234,-0.34918213,0.005065918,8.75,34.28125,13.875
1696287071689,-0.009277344,-0.43658447,-0.10406494,1.375,29.09375,5.0
1696287071717,0.23803711,-0.7112427,-0.07159424,-7.609375,22.578125,14.609375
1696287071765,0.2475586,-0.9846802,-0.07281494,-15.90625,25.203125,19.796875
1696287071807,0.14257812,-1.3875122,0.10614014,-14.4375,29.859375,7.9375
1696287071837,0.13110352,-1.6223755,0.23358154,-38.515625,27.109375,4.578125
1696287071884,0.23486328,-1.6904907,0.17352295,-34.171875,13.390625,6.6875
1696287071913,0.29614258,-1.3215942,-0.2666626,-9.625,-16.0,23.75
1696287071959,0.62060547,-1.1553345,-0.23199463,-13.828125,18.421875,0.015625
1696287072002,0.50756836,-1.0894165,-0.17633057,11.09375,10.546875,-20.828125
1696287072032,0.34155273,-0.6453247,-0.05645752,-8.5,14.625,-2.578125
1696287072080,0.38476562,-0.67559814,-0.07183838,-33.65625,33.421875,-16.625
1696287072108,0.16259766,-1.0305786,0.12567139,-43.90625,22.8125,-14.25
1696287072154,0.19116211,-0.8887329,0.002380371,-16.484375,41.484375,-21.9375
1696287072199,0.39233398,-0.7012329,-0.049865723,-17.96875,29.65625,-10.515625
1696287072227,0.25952148,-0.6843872,0.12835693,-15.859375,37.109375,-4.9375
1696287072274,0.083740234,-0.7024536,0.058532715,-13.15625,38.671875,-2.359375
1696287072350,-0.0063476562,-0.7190552,0.14056396,-19.046875,34.015625,-11.828125
1696287072355,0.064453125,-0.71295166,0.18377686,-17.078125,46.34375,-8.890625
1696287072393,0.048339844,-0.7295532,0.121032715,-13.953125,42.6875,-11.1875
1696287072421,0.17114258,-0.7437134,0.15130615,-13.984375,45.359375,-9.328125
1696287072469,0.13452148,-0.8604126,0.3151245,-31.859375,39.8125,-4.828125
1696287072514,-0.13623047,-0.989563,0.27630615,-35.203125,42.90625,-22.015625
1696287072542,0.28393555,-1.3643188,-0.15802002,-51.140625,29.625,-1.796875
1696287072589,0.9206543,-1.7564087,-0.61187744,-5.859375,84.84375,21.296875
1696287072617,-0.17822266,-0.96954346,0.8317261,2.171875,67.265625,-16.296875
1696287072665,-0.49365234,-0.82281494,-0.30670166,4.671875,47.28125,-29.671875
1696287072708,0.21948242,-1.6138306,0.1383667,-40.90625,97.5,-17.96875
1696287072737,0.29296875,-0.98931885,0.24920654,17.359375,66.75,-19.796875
1696287072785,-0.10571289,-0.48394775,-0.17510986,4.0625,62.0625,-5.984375
1696287072812,0.09765625,-0.84625244,0.015808105,-17.109375,69.125,7.203125
1696287072859,-0.0075683594,-0.8699341,0.0524292,-8.15625,51.484375,2.546875
1696287072903,0.023925781,-0.8711548,0.058044434,-1.78125,56.75,3.078125
1696287072932,-0.0056152344,-0.89019775,0.08709717,-13.890625,35.359375,5.125
1696287072979,-0.020263672,-0.87677,0.058044434,-8.96875,41.296875,0.828125
1696287073023,0.16894531,-1.0269165,0.17596436,-12.234375,36.796875,7.71875
1696287073051,0.013671875,-1.2503052,0.29901123,9.359375,29.84375,14.1875
1696287073096,-0.13256836,-1.4624634,0.23309326,-20.84375,20.203125,5.875
1696287073126,0.22143555,-1.6121216,-0.07159424,-8.46875,1.4375,23.96875
1696287073173,0.6452637,-1.5923462,-0.012268066,1.953125,12.859375,7.5625
1696287073219,0.55859375,-0.94903564,-0.15386963,27.65625,34.96875,5.796875
1696287073249,0.6594238,-0.72613525,-0.047180176,2.46875,11.78125,-2.21875
1696287073292,0.41601562,-0.9656372,0.028015137,-21.8125,12.609375,-7.921875
1696287073321,0.25463867,-1.0025024,0.026550293,-14.5,29.46875,-11.9375
1696287073369,0.40185547,-0.7661743,-0.065979004,-5.46875,23.40625,-2.234375
1696287073412,0.41381836,-0.6404419,0.09906006,-1.09375,23.609375,-1.890625
1696287073441,0.17138672,-0.61798096,0.074645996,5.84375,16.5,-1.453125
1696287073487,0.12817383,-0.5906372,0.024841309,8.015625,28.5625,4.671875
1696287073532,0.0949707,-0.6477661,0.039001465,-4.96875,26.4375,3.140625
1696287073561,0.19067383,-0.81988525,-0.034240723,-6.0625,23.921875,7.421875
1696287073607,0.4597168,-1.1101685,0.086364746,-14.5,12.671875,10.75
1696287073637,0.4794922,-1.4707642,0.369812,-15.1875,28.78125,-1.125
1696287073684,0.14233398,-1.2564087,0.16156006,-14.15625,15.453125,-24.484375
1696287073727,0.54052734,-1.1089478,-0.066711426,-25.140625,1.234375,-1.84375
1696287073758,0.8405762,-1.1773071,-0.19732666,-27.890625,49.15625,4.890625
1696287073805,-0.07421875,-1.1106567,-0.20855713,-30.421875,16.59375,-25.125
1696287073833,0.1262207,-0.9585571,-0.29327393,-3.71875,38.125,-22.328125
1696287073878,0.5656738,-0.93292236,0.07611084,-2.234375,34.359375,-2.09375
1696287073923,0.2487793,-0.9204712,-0.008117676,0.421875,20.0,1.375
1696287073953,0.08666992,-0.71539307,0.010925293,29.046875,24.34375,6.015625
1696287073998,0.019042969,-0.29888916,-0.04107666,31.59375,32.921875,9.109375
1696287074027,0.10205078,-0.333313,-0.09942627,19.75,26.625,13.3125
1696287074074,0.096191406,-0.5454712,-0.037902832,17.265625,19.609375,16.625
1696287074118,0.10107422,-0.78912354,-0.12359619,0.140625,15.984375,16.96875
1696287074147,0.34521484,-1.2820435,-0.08306885,-19.9375,18.515625,13.703125
1696287074194,0.32788086,-1.8943481,0.13226318,-29.71875,14.71875,3.40625
1696287074238,0.20605469,-1.4448853,-0.00982666,-8.40625,11.5625,-0.453125
1696287074267,0.35131836,-1.222229,-0.2883911,-27.9375,-3.609375,7.96875
1696287074314,0.8112793,-1.2537231,-0.12921143,-8.625,3.59375,-11.765625
1696287074342,0.5168457,-0.87750244,-0.21051025,9.625,-6.171875,-4.96875
1696287074389,0.5168457,-0.59381104,-0.08770752,-0.265625,-1.25,-4.90625
1696287074433,0.3317871,-0.96539307,0.061706543,-15.484375,-8.328125,-1.90625
1696287074461,0.12939453,-1.0064087,0.07293701,-1.09375,-1.484375,-7.703125
1696287074509,0.20751953,-0.7654419,-0.012268066,9.390625,-10.234375,-16.140625
1696287074537,0.26220703,-0.50860596,0.0018920898,16.15625,-6.140625,-18.015625
1696287074584,0.22998047,-0.47198486,0.053894043,-0.53125,-8.90625,-8.96875
1696287074627,0.1184082,-0.5281372,0.11444092,-0.484375,-13.1875,-10.6875
1696287074658,0.017578125,-0.5239868,-0.07110596,5.953125,-17.390625,-3.671875
1696287074704,0.12915039,-0.70684814,-0.0803833,7.796875,-16.859375,0.359375
1696287074732,0.4309082,-1.3535767,0.11566162,-32.125,5.328125,10.75
1696287074778,0.4025879,-2.0,0.6317749,-41.859375,-1.734375,-3.6875
1696287074823,0.119628906,-1.2627563,0.109802246,2.484375,-4.328125,-13.875
1696287074852,0.5280762,-0.83795166,-0.054016113,5.5625,-8.171875,5.1875
1696287074900,0.34521484,-1.1455688,-0.010559082,-14.8125,23.171875,-16.515625
1696287074942,0.021728516,-1.003479,-0.4187622,-6.6875,9.5,-7.0
1696287074973,0.38134766,-1.022522,-0.042053223,-4.734375,6.796875,0.46875
1696287075019,0.16918945,-1.1624146,0.002380371,9.5,-2.0,8.953125
1696287075046,0.0390625,-0.9985962,-0.015197754,11.484375,2.21875,7.03125
1696287075094,0.13208008,-0.7490845,-0.109680176,10.53125,-7.78125,9.1875
1696287075136,0.19384766,-0.50665283,-0.077941895,19.71875,-5.171875,17.640625
1696287075167,0.06567383,-0.42193604,-0.07110596,-9.78125,-10.875,16.875
1696287075212,0.0041503906,-0.47125244,0.11981201,-5.25,3.921875,6.3125
1696287075241,0.05102539,-0.68927,0.0368042,-23.640625,1.46875,7.359375
1696287075288,0.14453125,-1.0942993,0.17547607,-26.765625,-2.9375,8.265625
1696287075332,0.19458008,-1.7925415,0.43182373,-30.28125,7.40625,-5.546875
1696287075361,0.1652832,-1.7942505,0.32000732,-5.84375,-2.71875,-5.53125
1696287075407,0.4013672,-1.2197876,-0.081604004,-8.625,-7.171875,0.84375
1696287075451,0.532959,-1.4172974,-0.030334473,-3.21875,-3.46875,-10.328125
1696287075481,0.7937012,-0.9038696,0.02532959,12.765625,6.71875,-14.046875
1696287075526,0.40283203,-0.6397095,0.07513428,-6.0,-11.890625,-3.75
1696287075556,0.24536133,-0.94244385,0.16912842,-14.5625,-10.28125,-8.1875
1696287075602,0.1928711,-0.9558716,0.12860107,-5.5,-10.921875,-4.65625
1696287075646,0.30786133,-0.7686157,0.17474365,3.484375,-5.65625,-6.015625
1696287075676,0.08276367,-0.6724243,0.06976318,21.65625,-7.140625,-8.515625
