# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696292090680,0.15454102,-0.11651611,-0.9495239,-0.71875,-1.015625,0.09375
1696292090709,0.15283203,-0.11773682,-0.9385376,-0.8125,-1.28125,0.171875
1696292090754,0.15185547,-0.11114502,-0.94854736,-0.875,-0.96875,0.125
1696292090784,0.15209961,-0.11651611,-0.9402466,-0.734375,-1.09375,0.109375
1696292090829,0.15258789,-0.120666504,-0.9365845,-0.40625,-0.875,0.09375
1696292090859,0.15356445,-0.11480713,-0.9468384,-0.765625,-0.96875,0.25
1696292090905,0.1496582,-0.11529541,-0.9546509,-0.53125,-0.796875,0.15625
1696292090950,0.14916992,-0.11431885,-0.95025635,-0.46875,-0.53125,0.046875
1696292090980,0.15478516,-0.11529541,-0.93927,-0.328125,-0.453125,0.203125
1696292091027,0.15356445,-0.1104126,-0.9446411,-0.453125,0.015625,0.046875
1696292091055,0.1550293,-0.1182251,-0.9312134,0.171875,-0.078125,0.171875
1696292091098,0.14916992,-0.11138916,-0.9356079,0.234375,-0.265625,0.203125
1696292091145,0.1484375,-0.11553955,-0.9507446,-0.234375,-0.546875,-0.078125
1696292091174,0.1484375,-0.1116333,-0.94415283,-0.09375,-0.5,0.171875
1696292091220,0.14697266,-0.11480713,-0.94659424,-0.0625,-0.21875,0.265625
1696292091248,0.1496582,-0.11212158,-0.9468384,-0.515625,-0.234375,0.140625
1696292091295,0.1430664,-0.117004395,-0.94610596,-0.609375,-0.703125,0.203125
1696292091342,0.13745117,-0.10821533,-0.94610596,-0.328125,-0.234375,0.296875
1696292091369,0.1459961,-0.10748291,-0.9446411,-0.125,-0.359375,0.171875
1696292091415,0.14477539,-0.105041504,-0.9483032,-0.53125,-0.453125,0.171875
1696292091459,0.13256836,-0.10675049,-0.9480591,-0.578125,-0.46875,0.203125
1696292091489,0.13964844,-0.10723877,-0.95806885,-0.375,-0.546875,0.09375
1696292091534,0.13891602,-0.10870361,-0.94732666,-0.46875,-0.5,0.21875
1696292091564,0.14111328,-0.10992432,-0.95025635,-0.40625,-0.484375,0.125
1696292091610,0.1381836,-0.10748291,-0.95147705,-0.359375,-0.59375,0.203125
1696292091654,0.13720703,-0.112854004,-0.9500122,-0.484375,-0.4375,0.078125
1696292091684,0.14404297,-0.101623535,-0.942688,-0.234375,-0.4375,0.140625
1696292091730,0.13964844,-0.108947754,-0.95196533,-0.625,-0.78125,0.171875
1696292091759,0.1352539,-0.10626221,-0.9456177,-0.671875,-0.65625,0.171875
1696292091804,0.13696289,-0.105529785,-0.9517212,-0.5,-0.640625,0.15625
1696292091849,0.13696289,-0.10284424,-0.9495239,-0.203125,-0.734375,0.171875
1696292091881,0.13647461,-0.1116333,-0.9458618,-0.21875,-0.546875,0.109375
1696292091927,0.14111328,-0.10675049,-0.9536743,-0.65625,-1.15625,0.1875
1696292091969,0.13549805,-0.10357666,-0.95025635,-1.203125,-1.671875,0.21875
1696292091999,0.14038086,-0.1116333,-0.9512329,-0.640625,-0.890625,0.09375
1696292092046,0.13623047,-0.105041504,-0.94903564,-0.34375,-0.484375,0.125
1696292092074,0.13745117,-0.109680176,-0.94537354,-0.59375,-0.8125,0.171875
1696292092119,0.13500977,-0.105529785,-0.94537354,-0.625,-0.546875,0.125
1696292092165,0.13574219,-0.10845947,-0.9480591,-0.640625,-0.546875,0.125
1696292092195,0.1352539,-0.105773926,-0.9463501,-0.421875,-0.828125,0.125
1696292092239,0.13232422,-0.10845947,-0.9534302,-0.59375,-0.734375,0.015625
1696292092270,0.13134766,-0.10748291,-0.95025635,-0.375,-0.296875,0.03125
1696292092316,0.13134766,-0.10797119,-0.95391846,-0.34375,-0.46875,0.109375
1696292092360,0.13793945,-0.11065674,-0.94659424,-0.609375,-0.5,0.0625
1696292092389,0.13232422,-0.10626221,-0.94903564,-0.484375,-0.625,0.03125
1696292092433,0.12963867,-0.097717285,-0.9463501,-0.5625,-0.875,0.078125
1696292092464,0.13427734,-0.10748291,-0.9512329,-0.421875,-0.8125,0.171875
1696292092509,0.1262207,-0.105773926,-0.94659424,-0.28125,-0.75,0.140625
1696292092555,0.1340332,-0.11187744,-0.95025635,-0.5625,-0.96875,0.140625
1696292092584,0.1352539,-0.109191895,-0.95318604,-0.484375,-0.890625,0.15625
1696292092630,0.13183594,-0.10430908,-0.94903564,-0.796875,-1.109375,-0.078125
1696292092676,0.1274414,-0.10650635,-0.9505005,-0.625,-0.96875,0.1875
1696292092704,0.12988281,-0.113342285,-0.95269775,-0.546875,-1.203125,0.0625
1696292092750,0.13647461,-0.09844971,-0.9463501,-0.671875,-1.203125,0.109375
1696292092780,0.13134766,-0.10650635,-0.9480591,-0.53125,-1.671875,0.109375
1696292092825,0.12939453,-0.11016846,-0.9507446,-0.953125,-1.640625,0.0625
1696292092869,0.13671875,-0.10650635,-0.94781494,-0.59375,-1.796875,0.078125
1696292092899,0.1352539,-0.10308838,-0.9475708,-1.25,-1.609375,0.125
1696292092946,0.14160156,-0.10455322,-0.9429321,-0.6875,-1.59375,0.109375
1696292092973,0.13916016,-0.10772705,-0.9470825,-0.9375,-1.625,0.25
1696292093020,0.14453125,-0.105285645,-0.9512329,-0.890625,-1.71875,0.09375
1696292093065,0.13720703,-0.10845947,-0.9475708,-0.828125,-1.765625,0.140625
1696292093094,0.1394043,-0.10406494,-0.94073486,-1.375,-2.0625,0.109375
1696292093139,0.14135742,-0.1104126,-0.9434204,-1.3125,-2.125,0.15625
1696292093169,0.1472168,-0.11407471,-0.95147705,-1.390625,-1.875,0.1875
1696292093215,0.14331055,-0.10992432,-0.9421997,-0.703125,-1.6875,0.046875
1696292093258,0.14257812,-0.11016846,-0.9468384,-0.953125,-1.625,0.15625
1696292093289,0.15136719,-0.10992432,-0.94732666,-1.515625,-1.734375,0.1875
1696292093335,0.14697266,-0.113586426,-0.95635986,-1.390625,-1.75,0.125
1696292093381,0.14770508,-0.113342285,-0.94659424,-1.25,-1.4375,0.125
1696292093410,0.14916992,-0.11431885,-0.9500122,-0.953125,-1.609375,0.265625
1696292093458,0.14819336,-0.113586426,-0.9483032,-1.109375,-1.328125,0.015625
1696292093484,0.1496582,-0.11553955,-0.942688,-1.046875,-1.484375,0.015625
1696292093531,0.1496582,-0.11993408,-0.94610596,-0.71875,-1.53125,0.15625
1696292093575,0.1538086,-0.11114502,-0.93927,-0.984375,-1.65625,0.140625
1696292093605,0.15234375,-0.1182251,-0.9480591,-0.8125,-1.5,0.046875
1696292093652,0.14746094,-0.11456299,-0.94317627,-0.6875,-1.359375,0.0625
1696292093679,0.14794922,-0.1116333,-0.9475708,-0.890625,-1.28125,0.203125
1696292093725,0.15185547,-0.121398926,-0.9397583,-0.8125,-1.3125,0.046875
1696292093769,0.1586914,-0.11065674,-0.94000244,-1.0625,-1.40625,0.078125
1696292093799,0.15429688,-0.11383057,-0.94317627,-0.75,-1.28125,0.09375
1696292093844,0.14916992,-0.12017822,-0.944397,-0.578125,-1.25,0.109375
1696292093875,0.15063477,-0.112854004,-0.9475708,-0.921875,-1.53125,0.171875
1696292093919,0.15307617,-0.117004395,-0.94537354,-0.875,-1.375,0.1875
1696292093966,0.16308594,-0.11578369,-0.93170166,-1.3125,-1.71875,0.03125
1696292093994,0.16186523,-0.12335205,-0.95391846,-1.296875,-1.453125,0.09375
1696292094041,0.15527344,-0.11895752,-0.94732666,-1.125,-1.15625,0.078125
1696292094085,0.15673828,-0.11798096,-0.9463501,-0.78125,-1.390625,0.15625
1696292094115,0.15942383,-0.11505127,-0.9434204,-0.765625,-1.21875,0.21875
1696292094160,0.15625,-0.12310791,-0.9351196,-0.84375,-0.890625,0.15625
1696292094189,0.15698242,-0.121398926,-0.94854736,-0.59375,-0.953125,0.21875
1696292094234,0.15820312,-0.1194458,-0.9439087,-0.703125,-0.828125,0.125
1696292094279,0.16381836,-0.11505127,-0.9480591,-0.515625,-0.84375,0.03125
1696292094308,0.15356445,-0.12384033,-0.94317627,-0.765625,-0.828125,0.296875
1696292094353,0.1586914,-0.11968994,-0.9390259,-0.5625,-0.75,0.15625
1696292094400,0.15551758,-0.11383057,-0.9439087,-0.703125,-0.734375,0.125
1696292094430,0.1574707,-0.12432861,-0.9456177,-0.609375,-0.671875,0.234375
1696292094474,0.15771484,-0.12286377,-0.9463501,-0.5,-0.5,0.078125
1696292094505,0.15185547,-0.12042236,-0.956604,-0.1875,-0.21875,0.078125
1696292094550,0.1508789,-0.11993408,-0.9356079,0.53125,0.375,0.125
1696292094597,0.15112305,-0.116760254,-0.9468384,0.15625,-0.03125,0.265625
1696292094626,0.14941406,-0.116760254,-0.93536377,-0.25,0.15625,0.03125
1696292094670,0.14477539,-0.11260986,-0.94073486,0.390625,0.546875,0.140625
1696292094699,0.14233398,-0.11627197,-0.9487915,0.296875,0.0625,0.15625
1696292094746,0.14990234,-0.11383057,-0.9404907,0.03125,0.015625,0.15625
1696292094789,0.14794922,-0.109680176,-0.9470825,-0.296875,-0.375,0.15625
1696292094819,0.14331055,-0.1116333,-0.93634033,0.046875,-0.09375,0.09375
1696292094865,0.14916992,-0.11187744,-0.95513916,-0.734375,0.0625,0.1875
1696292094941,0.14428711,-0.11456299,-0.94317627,-1.03125,0.09375,0.203125
1696292094944,0.13793945,-0.112854004,-0.9468384,-0.578125,-0.390625,0.078125
1696292094985,0.13549805,-0.11260986,-0.94781494,-0.796875,-0.359375,0.234375
1696292095014,0.13793945,-0.10870361,-0.93829346,-0.234375,-0.640625,0.171875
1696292095060,0.14428711,-0.10992432,-0.9451294,-0.515625,-0.671875,0.203125
1696292095089,0.140625,-0.11236572,-0.94122314,-0.5625,-0.96875,0.21875
1696292095134,0.13647461,-0.11431885,-0.94854736,-0.609375,-0.796875,0.203125
1696292095180,0.13720703,-0.11260986,-0.944397,-0.171875,-0.65625,0.125
1696292095209,0.13256836,-0.11480713,-0.95391846,-0.6875,-0.75,0.265625
1696292095254,0.13867188,-0.11383057,-0.944397,-0.09375,-0.796875,0.140625
1696292095299,0.14453125,-0.105773926,-0.944397,-0.84375,-0.9375,0.359375
1696292095329,0.13647461,-0.1116333,-0.9475708,-0.5,-0.71875,-0.015625
1696292095376,0.13916016,-0.10870361,-0.9468384,-0.453125,-0.703125,0.171875
1696292095405,0.13793945,-0.105773926,-0.9463501,-0.4375,-0.796875,0.140625
1696292095449,0.1418457,-0.10723877,-0.9456177,-0.375,-0.78125,0.234375
1696292095495,0.13256836,-0.10748291,-0.9483032,-0.75,-0.71875,0.21875
1696292095526,0.14160156,-0.109680176,-0.95098877,-0.625,-0.765625,0.1875
1696292095570,0.13793945,-0.109436035,-0.94610596,-0.5625,-0.734375,0.15625
1696292095600,0.13989258,-0.10308838,-0.94732666,-0.484375,-0.78125,0.25
1696292095645,0.12890625,-0.11016846,-0.94610596,-0.21875,-0.484375,0.265625
1696292095691,0.13330078,-0.1026001,-0.95147705,-0.484375,-0.640625,0.1875
1696292095720,0.1352539,-0.10601807,-0.94976807,-0.375,-0.59375,0.15625
1696292095766,0.13769531,-0.105041504,-0.9505005,-0.53125,-0.96875,0.09375
1696292095794,0.1340332,-0.11114502,-0.94976807,-0.5,-0.84375,0.140625
1696292095841,0.13549805,-0.10797119,-0.95269775,-0.53125,-0.796875,0.21875
1696292095900,0.13720703,-0.11187744,-0.9524536,-0.25,-0.78125,0.109375
1696292095913,0.13500977,-0.10772705,-0.93951416,-0.09375,-0.78125,0.21875
1696292095960,0.13061523,-0.105285645,-0.9507446,-0.765625,-1.1875,0.15625
1696292096036,0.1328125,-0.101867676,-0.9483032,-0.890625,-0.84375,0.125
1696292096041,0.13305664,-0.11187744,-0.942688,-0.484375,-0.765625,0.109375
1696292096081,0.12695312,-0.109436035,-0.94659424,-0.53125,-0.984375,0.15625
1696292096109,0.13256836,-0.10772705,-0.94659424,-0.5,-0.984375,0.21875
1696292096156,0.13208008,-0.1038208,-0.9446411,-0.46875,-1.1875,0.265625
1696292096200,0.13452148,-0.105285645,-0.9378052,-0.359375,-1.296875,0.125
1696292096229,0.13842773,-0.10992432,-0.95562744,-0.90625,-1.640625,0.25
1696292096274,0.13696289,-0.109191895,-0.95147705,-0.828125,-1.296875,0.21875
1696292096319,0.13842773,-0.10845947,-0.9495239,-0.421875,-1.140625,0.1875
1696292096350,0.12890625,-0.10821533,-0.9505005,-0.515625,-1.328125,0.125
1696292096396,0.13793945,-0.101379395,-0.9487915,-0.9375,-1.640625,0.09375
1696292096424,0.14086914,-0.10675049,-0.95025635,-0.953125,-1.53125,0.046875
1696292096469,0.1394043,-0.10479736,-0.9446411,-1.0,-1.546875,0.203125
1696292096500,0.13305664,-0.113342285,-0.9507446,-0.78125,-1.578125,0.203125
1696292096544,0.14135742,-0.11065674,-0.94732666,-0.625,-1.671875,0.1875
1696292096592,0.14575195,-0.10626221,-0.95391846,-1.015625,-1.484375,0.109375
1696292096619,0.14257812,-0.105529785,-0.94317627,-0.703125,-1.328125,0.125
1696292096666,0.14355469,-0.11407471,-0.9434204,-1.0,-1.5,0.046875
1696292096711,0.14404297,-0.11383057,-0.9458618,-0.8125,-1.4375,0.171875
1696292096739,0.14501953,-0.10675049,-0.9439087,-0.90625,-1.34375,-0.015625
1696292096786,0.14331055,-0.10870361,-0.94903564,-0.796875,-1.265625,0.15625
1696292096820,0.14013672,-0.105041504,-0.93951416,-0.859375,-1.296875,0.09375
1696292096858,0.1430664,-0.113342285,-0.94537354,-1.015625,-1.546875,0.21875
1696292096904,0.1459961,-0.11505127,-0.9517212,-0.953125,-1.5625,0.15625
1696292096934,0.14453125,-0.113342285,-0.94537354,-0.921875,-1.5,0.078125
1696292096981,0.14697266,-0.10992432,-0.9512329,-0.515625,-1.265625,0.203125
1696292097009,0.14428711,-0.11114502,-0.9458618,-0.796875,-1.390625,0.078125
1696292097055,0.15283203,-0.116760254,-0.942688,-0.890625,-1.265625,0.140625
1696292097099,0.14794922,-0.11407471,-0.9495239,-0.796875,-1.28125,0.125
1696292097129,0.15209961,-0.11798096,-0.94537354,-0.875,-1.359375,0.15625
1696292097176,0.14648438,-0.117492676,-0.9492798,-0.703125,-1.265625,0.1875
1696292097220,0.15039062,-0.113586426,-0.9414673,-0.40625,-1.171875,0.078125
1696292097249,0.14770508,-0.10772705,-0.9522095,-0.78125,-1.375,0.015625
1696292097295,0.14868164,-0.11383057,-0.9446411,-0.46875,-1.25,0.09375
1696292097325,0.14868164,-0.11505127,-0.9385376,-1.046875,-1.484375,-0.03125
1696292097370,0.15112305,-0.11871338,-0.9475708,-0.9375,-1.296875,0.203125
1696292097416,0.15283203,-0.11212158,-0.93634033,-0.859375,-1.234375,0.125
1696292097444,0.14624023,-0.121154785,-0.9458618,-0.890625,-1.25,0.09375
1696292097489,0.15478516,-0.11651611,-0.9456177,-0.8125,-1.15625,0.015625
1696292097520,0.1508789,-0.11407471,-0.94195557,-0.953125,-1.203125,0.0625
1696292097564,0.1484375,-0.11407471,-0.9492798,-0.859375,-1.296875,0.203125
1696292097609,0.15258789,-0.11529541,-0.9458618,-0.90625,-1.234375,0.09375
1696292097639,0.15405273,-0.11407471,-0.9507446,-0.71875,-1.09375,0.09375
1696292097685,0.15478516,-0.11846924,-0.94415283,-0.625,-0.9375,0.25
1696292097714,0.15429688,-0.1116333,-0.94244385,-0.71875,-1.046875,-0.03125
1696292097759,0.15454102,-0.11651611,-0.9356079,-0.5625,-0.9375,0.125
1696292097805,0.15185547,-0.117492676,-0.94732666,-0.640625,-0.96875,0.109375
1696292097834,0.15161133,-0.11578369,-0.94854736,-0.609375,-1.03125,0.140625
1696292097879,0.15991211,-0.117492676,-0.94781494,-0.421875,-1.078125,0.171875
1696292097954,0.15844727,-0.11627197,-0.9512329,-0.625,-1.03125,0.09375
1696292097959,0.15332031,-0.11920166,-0.94659424,-0.671875,-1.125,0.1875
1696292098000,0.15209961,-0.1182251,-0.9348755,-1.125,-1.578125,0.140625
1696292098030,0.16015625,-0.121154785,-0.9541626,-1.1875,-1.546875,0.25
1696292098075,0.15649414,-0.120910645,-0.94122314,-0.796875,-0.953125,0.21875
1696292098119,0.15917969,-0.11895752,-0.94976807,-0.859375,-0.515625,0.171875
1696292098149,0.15576172,-0.12164307,-0.942688,-0.578125,0.015625,0.0
1696292098193,0.15478516,-0.11871338,-0.93878174,-0.046875,0.359375,0.0625
1696292098224,0.15234375,-0.116760254,-0.94537354,0.375,0.390625,0.1875
1696292098270,0.15209961,-0.11505127,-0.94488525,0.203125,0.234375,0.203125
1696292098314,0.15698242,-0.11260986,-0.94781494,0.359375,-0.109375,0.125
1696292098344,0.14794922,-0.10992432,-0.9541626,-0.359375,-0.375,0.125
1696292098404,0.14672852,-0.10797119,-0.9468384,-0.234375,-0.46875,0.140625
1696292098420,0.1418457,-0.112854004,-0.94244385,-0.328125,-0.1875,0.171875
1696292098466,0.1508789,-0.11090088,-0.93878174,-0.421875,-0.5,0.125
1696292098510,0.14648438,-0.108947754,-0.9458618,-0.1875,-0.390625,0.328125
1696292098539,0.14331055,-0.11212158,-0.9475708,0.046875,-0.4375,0.21875
1696292098586,0.1394043,-0.11602783,-0.9380493,-0.265625,-0.171875,0.234375
1696292098661,0.14331055,-0.109436035,-0.9492798,-0.5,-0.390625,0.1875
1696292098666,0.13745117,-0.10797119,-0.94976807,-0.734375,-0.578125,0.109375
1696292098704,0.13720703,-0.11016846,-0.94854736,-0.34375,-0.4375,0.03125
1696292098736,0.14355469,-0.11090088,-0.9456177,-0.359375,-0.296875,0.265625
1696292098780,0.14257812,-0.10772705,-0.94854736,-0.546875,-0.203125,0.171875
1696292098825,0.13623047,-0.11016846,-0.94488525,-0.546875,-0.34375,0.359375
1696292098853,0.14013672,-0.11065674,-0.9468384,-0.484375,-0.59375,0.109375
1696292098900,0.13696289,-0.11114502,-0.95318604,-0.328125,-0.71875,0.09375
1696292098929,0.13720703,-0.112854004,-0.9480591,-0.53125,-0.78125,0.203125
1696292098976,0.13989258,-0.10723877,-0.9483032,-0.234375,-0.671875,0.1875
1696292099021,0.13867188,-0.10699463,-0.9578247,-0.671875,-0.828125,0.203125
1696292099049,0.1352539,-0.10479736,-0.9429321,-0.28125,-0.875,0.1875
1696292099096,0.13574219,-0.105529785,-0.95025635,-0.625,-0.765625,0.09375
1696292099141,0.13427734,-0.10406494,-0.9434204,-0.5625,-0.859375,0.125
1696292099169,0.1340332,-0.1104126,-0.94781494,-0.46875,-0.71875,0.125
1696292099214,0.13134766,-0.105285645,-0.9495239,-0.234375,-0.4375,0.25
1696292099244,0.13623047,-0.10626221,-0.95196533,-0.75,-0.578125,0.140625
1696292099291,0.13500977,-0.105285645,-0.95318604,-0.5,-0.9375,0.046875
1696292099335,0.13305664,-0.11407471,-0.94366455,-0.953125,-1.046875,0.046875
1696292099364,0.13061523,-0.105773926,-0.9456177,-0.53125,-0.71875,0.140625
1696292099410,0.12915039,-0.108947754,-0.9458618,-0.46875,-0.8125,0.28125
1696292099439,0.13696289,-0.113098145,-0.94610596,-0.640625,-0.875,0.125
1696292099486,0.12915039,-0.10821533,-0.9446411,-0.59375,-0.921875,0.046875
1696292099529,0.13891602,-0.1116333,-0.9458618,-0.65625,-0.828125,0.109375
1696292099560,0.1274414,-0.112854004,-0.9429321,-0.4375,-0.90625,0.140625
1696292099604,0.12817383,-0.10235596,-0.94781494,-0.5,-0.96875,0.203125
1696292099635,0.13476562,-0.10650635,-0.9480591,-0.375,-0.859375,0.046875
1696292099679,0.13500977,-0.10211182,-0.9512329,-0.484375,-0.921875,0.234375
1696292099725,0.13671875,-0.105773926,-0.9463501,-0.203125,-0.9375,0.140625
1696292099756,0.13378906,-0.105285645,-0.9475708,-0.5625,-1.0625,0.15625
1696292099799,0.13745117,-0.105041504,-0.9505005,-0.734375,-1.171875,0.1875
1696292099845,0.12768555,-0.11505127,-0.9507446,-0.703125,-1.375,0.078125
1696292099875,0.13549805,-0.10235596,-0.94537354,-0.3125,-1.25,0.109375
1696292099920,0.13745117,-0.10992432,-0.96099854,-0.859375,-1.71875,0.15625
1696292099949,0.13134766,-0.11016846,-0.94244385,-0.4375,-1.5,0.09375
1696292099997,0.13647461,-0.10699463,-0.9480591,-1.34375,-1.6875,0.21875
1696292100041,0.13500977,-0.109680176,-0.9495239,-0.875,-1.578125,0.078125
1696292100070,0.13867188,-0.101867676,-0.94732666,-0.890625,-1.59375,0.125
1696292100113,0.14135742,-0.108947754,-0.95147705,-0.765625,-1.640625,0.125
1696292100145,0.14013672,-0.113586426,-0.9505005,-0.9375,-1.5625,0.125
1696292100189,0.13549805,-0.11114502,-0.94537354,-1.3125,-1.53125,0.1875
1696292100234,0.14233398,-0.113098145,-0.9483032,-0.921875,-1.421875,0.140625
1696292100265,0.1484375,-0.11260986,-0.94244385,-0.859375,-1.265625,0.15625
1696292100309,0.14233398,-0.11529541,-0.94854736,-0.53125,-1.390625,0.109375
1696292100340,0.13769531,-0.11065674,-0.9517212,-0.890625,-1.453125,0.046875
1696292100384,0.14697266,-0.12042236,-0.9463501,-0.765625,-1.5,0.09375
1696292100428,0.14404297,-0.10821533,-0.9414673,-0.671875,-1.40625,0.078125
1696292100459,0.14282227,-0.11065674,-0.942688,-0.90625,-1.625,0.125
1696292100506,0.14355469,-0.113342285,-0.9522095,-1.0625,-1.734375,0.15625
1696292100551,0.14331055,-0.11798096,-0.9487915,-0.484375,-1.53125,0.140625
1696292100579,0.14794922,-0.11431885,-0.95269775,-0.625,-1.453125,0.15625
1696292100627,0.15161133,-0.11383057,-0.9470825,-0.71875,-1.15625,0.109375
1696292100655,0.14550781,-0.10992432,-0.940979,-1.0625,-1.359375,0.140625
1696292100701,0.14746094,-0.117004395,-0.9483032,-0.859375,-1.25,0.078125
1696292100746,0.14916992,-0.1182251,-0.94415283,-0.90625,-1.171875,0.09375
1696292100773,0.15161133,-0.10992432,-0.94244385,-0.75,-1.03125,0.15625
1696292100820,0.15014648,-0.10650635,-0.9446411,-0.75,-1.046875,0.171875
1696292100849,0.1484375,-0.10723877,-0.9421997,-1.125,-1.265625,0.109375
1696292100895,0.14916992,-0.11212158,-0.9500122,-0.546875,-1.140625,0.1875
1696292100939,0.15063477,-0.11529541,-0.9522095,-0.828125,-0.90625,0.03125
1696292100969,0.14916992,-0.11553955,-0.9456177,-0.828125,-0.9375,0.046875
1696292101016,0.14794922,-0.11505127,-0.94854736,-0.796875,-0.875,0.203125
1696292101043,0.15112305,-0.11553955,-0.9480591,-0.421875,-0.828125,0.15625
1696292101091,0.14501953,-0.109436035,-0.94244385,-0.75,-0.828125,0.09375
1696292101134,0.14038086,-0.11187744,-0.9434204,-0.609375,-0.8125,0.109375
1696292101166,0.15209961,-0.11236572,-0.9463501,-0.4375,-0.84375,0.203125
1696292101213,0.15014648,-0.11236572,-0.9492798,-0.171875,-0.78125,0.0625
1696292101255,0.1459961,-0.113586426,-0.94415283,-0.78125,-0.78125,0.140625
1696292101285,0.14428711,-0.11456299,-0.9483032,-0.75,-1.15625,0.125
1696292101329,0.14819336,-0.113098145,-0.9360962,-0.6875,-1.265625,0.203125
1696292101359,0.14624023,-0.117004395,-0.94732666,-0.6875,-1.0,0.078125
1696292101404,0.14916992,-0.10797119,-0.94854736,-0.53125,-1.34375,0.234375
1696292101449,0.15405273,-0.11187744,-0.9470825,-0.875,-1.5625,0.15625
1696292101480,0.14453125,-0.11065674,-0.94122314,-0.78125,-1.25,0.140625
1696292101524,0.15063477,-0.11895752,-0.9365845,-0.578125,-1.28125,0.125
1696292101555,0.15454102,-0.112854004,-0.95318604,-0.953125,-1.0625,0.234375
1696292101599,0.14941406,-0.117248535,-0.944397,-0.671875,-0.71875,0.046875
1696292101645,0.15161133,-0.11407471,-0.95025635,-0.421875,-0.25,0.09375
1696292101674,0.15161133,-0.108947754,-0.9458618,-0.359375,-0.15625,0.15625
1696292101737,0.14746094,-0.11627197,-0.9404907,-0.078125,0.03125,0.09375
1696292101749,0.14379883,-0.11505127,-0.9365845,-0.125,-0.078125,0.09375
1696292101793,0.14746094,-0.10992432,-0.9456177,-0.125,-0.03125,0.21875
1696292101840,0.14355469,-0.11187744,-0.94854736,-0.3125,-0.265625,0.171875
1696292101869,0.14331055,-0.11236572,-0.9500122,-0.328125,-0.25,0.09375
1696292101916,0.13916016,-0.10821533,-0.94781494,-0.046875,0.21875,0.28125
1696292101976,0.1418457,-0.10748291,-0.95147705,-0.6875,-0.671875,0.109375
1696292101989,0.14086914,-0.10626221,-0.95025635,-0.6875,-0.875,0.265625
1696292102035,0.13671875,-0.1116333,-0.9468384,-0.609375,-0.46875,0.234375
1696292102065,0.13671875,-0.10675049,-0.94415283,-0.296875,-0.4375,0.359375
1696292102109,0.13671875,-0.09991455,-0.9434204,-0.40625,-0.53125,0.109375
1696292102154,0.13964844,-0.10870361,-0.9512329,-0.671875,-0.640625,0.078125
1696292102184,0.14501953,-0.11065674,-0.94317627,-0.4375,-0.5,0.1875
1696292102230,0.1381836,-0.105773926,-0.94488525,-0.53125,-0.640625,0.203125
1696292102260,0.1328125,-0.11114502,-0.94854736,-0.359375,-0.65625,0.0
1696292102304,0.13891602,-0.11090088,-0.9421997,-0.1875,-0.59375,0.09375
1696292102350,0.13842773,-0.105773926,-0.95098877,-0.46875,-0.59375,0.125
1696292102380,0.13696289,-0.11090088,-0.94610596,-0.40625,-0.546875,0.265625
1696292102426,0.13745117,-0.109680176,-0.9487915,-0.625,-0.703125,0.078125
1696292102469,0.13623047,-0.105041504,-0.94122314,-0.546875,-0.734375,0.15625
1696292102499,0.13452148,-0.105529785,-0.95025635,-0.671875,-0.78125,0.109375
1696292102547,0.13354492,-0.10650635,-0.9492798,-0.546875,-0.921875,0.15625
1696292102574,0.13208008,-0.11236572,-0.9475708,-0.140625,-0.609375,0.203125
1696292102620,0.13671875,-0.10430908,-0.9507446,-0.78125,-0.953125,0.15625
1696292102665,0.13183594,-0.10455322,-0.9590454,-1.125,-1.015625,0.046875
1696292102695,0.13354492,-0.112854004,-0.95196533,-0.390625,-0.734375,0.09375
1696292102740,0.12963867,-0.109680176,-0.9507446,-0.625,-0.796875,0.125
1696292102769,0.14086914,-0.10797119,-0.94610596,-0.734375,-0.8125,0.0625
1696292102816,0.13256836,-0.10723877,-0.95318604,-0.71875,-0.890625,0.15625
1696292102859,0.1303711,-0.11138916,-0.95098877,-0.4375,-0.734375,0.21875
1696292102889,0.1315918,-0.10601807,-0.9495239,-0.734375,-0.9375,0.125
1696292102936,0.12548828,-0.109436035,-0.94976807,-0.6875,-1.0,0.109375
1696292102964,0.13500977,-0.10626221,-0.94488525,-0.390625,-0.734375,0.03125
1696292103010,0.12841797,-0.108947754,-0.95513916,-0.65625,-0.90625,0.125
1696292103054,0.1274414,-0.10723877,-0.942688,-0.453125,-0.828125,0.109375
1696292103084,0.13427734,-0.11090088,-0.9463501,-0.5625,-0.96875,0.28125
1696292103130,0.1328125,-0.10723877,-0.93878174,-0.53125,-1.171875,0.21875
1696292103175,0.13232422,-0.10772705,-0.95098877,-0.609375,-1.1875,0.125
1696292103204,0.13330078,-0.1038208,-0.94781494,-0.546875,-1.34375,0.203125
1696292103251,0.13549805,-0.10675049,-0.942688,-0.1875,-1.046875,0.171875
1696292103279,0.13012695,-0.10089111,-0.9487915,-0.859375,-1.671875,0.0625
1696292103326,0.13500977,-0.10699463,-0.94854736,-1.140625,-1.546875,0.078125
1696292103369,0.13598633,-0.108947754,-0.9470825,-0.5625,-1.390625,0.1875
1696292103399,0.13378906,-0.109436035,-0.94781494,-0.90625,-1.328125,0.09375
1696292103444,0.12915039,-0.10308838,-0.94610596,-0.796875,-1.40625,0.140625
